frame_id,usrlat,usrlon
1477439484257914762,37.4663880502,-122.208131667
1477439484307916362,37.4663707843,-122.208107575
1477439484358970115,37.4664814237,-122.208259881
1477439484407925637,37.4664814237,-122.208259881
1477439484457926419,37.4651126411,-122.20623629
1477439484507946519,37.4651126411,-122.20623629
1477439484557923910,37.4651019896,-122.206218182
1477439484607963415,37.4650913132,-122.206200032
1477439484657950502,37.4650913132,-122.206200032
1477439484707978507,37.4650806373,-122.206181883
1477439484757972453,37.4650806373,-122.206181883
1477439484807980852,37.4650806373,-122.206181883
1477439484858209688,37.4650806373,-122.206181883
1477439484908007471,37.4650806373,-122.206181883
1477439484957943677,37.4650806373,-122.206181883
1477439485007998147,37.4650646221,-122.206154658
1477439485057985360,37.4650646221,-122.206154658
1477439485107944889,37.4650806373,-122.206181883
1477439485158160140,37.4650806373,-122.206181883
1477439485207955796,37.4650806373,-122.206181883
1477439485258271502,37.4650806373,-122.206181883
1477439485308116524,37.4650646221,-122.206154658
1477439485358039992,37.4650646221,-122.206154658
1477439485408107443,37.4650752982,-122.206172807
1477439485458060448,37.4650646221,-122.206154658
1477439485508048224,37.4650646221,-122.206154658
1477439485558092514,37.4661156131,-122.207743992
1477439485608080827,37.4661328263,-122.207766409
1477439485658031609,37.4661328263,-122.207766409
1477439485708029340,37.4661328263,-122.207766409
1477439485758174234,37.4661328263,-122.207766409
1477439485808067929,37.4661041983,-122.207729126
1477439485858260041,37.4661328263,-122.207766409
1477439485908093480,37.4661270908,-122.20775894
1477439485958073516,37.4661270908,-122.20775894
1477439486008075718,37.4661270908,-122.20775894
1477439486058090382,37.4661156131,-122.207743992
1477439486108130922,37.4661156131,-122.207743992
1477439486158235013,37.4661156131,-122.207743992
1477439486208111336,37.4661098668,-122.207736509
1477439486258144912,37.4660926444,-122.207714079
1477439486308282311,37.4660926444,-122.207714079
1477439486358137775,37.4660926444,-122.207714079
1477439486408382477,37.4660926444,-122.207714079
1477439486458210918,37.4660926444,-122.207714079
1477439486508227815,37.4649797815,-122.206009574
1477439486558214240,37.4664814237,-122.208259881
1477439486610218198,37.4660926444,-122.207714079
1477439486658231725,37.4650806373,-122.206181883
1477439486708390803,37.4650913132,-122.206200032
1477439486758242136,37.4660926444,-122.207714079
1477439486808254001,37.4661156131,-122.207743992
1477439486858335289,37.4660926444,-122.207714079
1477439486908273090,37.4660926444,-122.207714079
1477439486958273926,37.4660926444,-122.207714079
1477439487008865320,37.4660926444,-122.207714079
1477439487058254235,37.4661156131,-122.207743992
1477439487108236963,37.4661156131,-122.207743992
1477439487158310805,37.4660926444,-122.207714079
1477439487208236241,37.4660926444,-122.207714079
1477439487258324051,37.4660926444,-122.207714079
1477439487309567906,37.4660926444,-122.207714079
1477439487358341374,37.4660926444,-122.207714079
1477439487408441228,37.4660926444,-122.207714079
1477439487458396408,37.4180364588,-122.132279539
1477439487508444687,37.4660926444,-122.207714079
1477439487558381999,37.4660926444,-122.207714079
1477439487608457573,37.4660926444,-122.207714079
1477439487658388426,37.4180364588,-122.132279539
1477439487708465825,37.4660926444,-122.207714079
1477439487758332867,37.4660926444,-122.207714079
1477439487808396685,37.5564755244,-122.318710242
1477439487858388775,37.5564615477,-122.31869434
1477439487908354550,37.4180364588,-122.132279539
1477439487958352302,37.4660926444,-122.207714079
1477439488008350191,37.4660926444,-122.207714079
1477439488058362040,37.4660926444,-122.207714079
1477439488108535581,37.4660926444,-122.207714079
1477439488158376990,37.6594473472,-122.440883001
1477439488208413308,37.5564615477,-122.31869434
1477439488258400268,37.6594473472,-122.440883001
1477439488308436477,37.6594473472,-122.440883001
1477439488358975406,37.6594473472,-122.440883001
1477439488408443153,37.6594473472,-122.440883001
1477439488458594262,37.6594473472,-122.440883001
1477439488509387682,37.6594473472,-122.440883001
1477439488558610232,37.4206134066,-122.13725513
1477439488608529353,37.6594473472,-122.440883001
1477439488658445750,37.4206134066,-122.13725513
1477439488708467237,37.4193265366,-122.134746066
1477439488758505847,37.4193265366,-122.134746066
1477439488808477047,37.6444711408,-122.426350812
1477439488858476047,37.6444711408,-122.426350812
1477439488908487813,37.420698504,-122.137411019
1477439488958489707,37.42070624,-122.13742489
1477439489008509941,37.42070624,-122.13742489
1477439489058667150,37.4202821961,-122.136630831
1477439489108519626,37.42070624,-122.13742489
1477439489158580941,37.4202821961,-122.136630831
1477439489208527751,37.4202821961,-122.136630831
1477439489258550368,37.4202821961,-122.136630831
1477439489309665961,37.4202821961,-122.136630831
1477439489358553103,37.4206134066,-122.13725513
1477439489408626380,37.4206134066,-122.13725513
1477439489458668837,37.6444711408,-122.426350812
1477439489508642353,37.6444711408,-122.426350812
1477439489558656888,37.4474619372,-122.172527355
1477439489608723255,37.4202821961,-122.136630831
1477439489658605138,37.4202821961,-122.136630831
1477439489708673630,37.4206134066,-122.13725513
1477439489758672858,37.4206134066,-122.13725513
1477439489808659909,37.4206134066,-122.13725513
1477439489858754115,37.4206134066,-122.13725513
1477439489908677638,37.4206134066,-122.13725513
1477439489958711571,37.4202821961,-122.136630831
1477439490010093571,37.4202821961,-122.136630831
1477439490058651286,37.4206134066,-122.13725513
1477439490108680426,37.4206134066,-122.13725513
1477439490158717516,37.4202821961,-122.136630831
1477439490208756478,37.4202821961,-122.136630831
1477439490259648183,37.4206134066,-122.13725513
1477439490308748820,37.4206134066,-122.13725513
1477439490358876810,37.4202821961,-122.136630831
1477439490408764922,37.4206134066,-122.13725513
1477439490458762213,37.4206134066,-122.13725513
1477439490508949705,37.4206134066,-122.13725513
1477439490558767809,37.4206134066,-122.13725513
1477439490608796983,37.4206134066,-122.13725513
1477439490658791439,37.4206134066,-122.13725513
1477439490708809464,37.4206134066,-122.13725513
1477439490759093053,37.4202821961,-122.136630831
1477439490808809872,37.4206134066,-122.13725513
1477439490858947184,37.4206134066,-122.13725513
1477439490908780087,37.4206018033,-122.137232724
1477439490958987926,37.4206134066,-122.13725513
1477439491008783795,37.4202821961,-122.136630831
1477439491058992218,37.4206134066,-122.13725513
1477439491108796841,37.4206134066,-122.13725513
1477439491158837800,37.4475024749,-122.172589354
1477439491208817064,37.4475024749,-122.172589354
1477439491259027572,37.4053819389,-122.118957135
1477439491308828015,37.4206134066,-122.13725513
1477439491359156622,37.4202821961,-122.136630831
1477439491408954699,37.4088890983,-122.122007143
1477439491458868316,37.4053819389,-122.118957135
1477439491510084013,37.4053819389,-122.118957135
1477439491558930204,37.4475024749,-122.172589354
1477439491609005520,37.4475024749,-122.172589354
1477439491658910546,37.4475024749,-122.172589354
1477439491708877181,37.4475024749,-122.172589354
1477439491758942743,37.4475024749,-122.172589354
1477439491808921755,37.4475160275,-122.172610283
1477439491858906056,37.4511130872,-122.178135247
1477439491908965288,37.4511130872,-122.178135247
1477439491959030807,37.4206134066,-122.13725513
1477439492008951814,37.4398022441,-122.162788336
1477439492058925674,37.4511096631,-122.178129379
1477439492108943000,37.4206134066,-122.13725513
1477439492158949848,37.4206134066,-122.13725513
1477439492208947076,37.4206134066,-122.13725513
1477439492259200013,37.4511164205,-122.178141113
1477439492308959488,37.4511096631,-122.178129379
1477439492358957920,37.4511096631,-122.178129379
1477439492409057342,37.4511164205,-122.178141113
1477439492459035045,37.4511096631,-122.178129379
1477439492509002286,37.4511130872,-122.178135247
1477439492559058652,37.4511164205,-122.178141113
1477439492609075370,37.4206134066,-122.13725513
1477439492659060786,37.4206134066,-122.13725513
1477439492709088024,37.4206134066,-122.13725513
1477439492759079866,37.4206134066,-122.13725513
1477439492809103659,37.4206134066,-122.13725513
1477439492859134661,37.4206134066,-122.13725513
1477439492909056746,37.4206134066,-122.13725513
1477439492959124658,37.4206134066,-122.13725513
1477439493010232358,37.4206134066,-122.13725513
1477439493059079270,37.4511096631,-122.178129379
1477439493109074633,37.4511096631,-122.178129379
1477439493159154955,37.4511096631,-122.178129379
1477439493209182233,37.5752108494,-122.345376731
1477439493259105952,37.4511164205,-122.178141113
1477439493309164298,37.4511164205,-122.178141113
1477439493359195185,37.4511096631,-122.178129379
1477439493409172285,37.4511096631,-122.178129379
1477439493459193477,37.4511096631,-122.178129379
1477439493509287273,37.4511096631,-122.178129379
1477439493559149678,37.4511096631,-122.178129379
1477439493609196825,37.4511096631,-122.178129379
1477439493659220760,37.4511096631,-122.178129379
1477439493709208488,37.4511130872,-122.178135247
1477439493759817958,37.4206134066,-122.13725513
1477439493809267711,37.4202821961,-122.136630831
1477439493859226854,37.4202821961,-122.136630831
1477439493909217364,37.4202821961,-122.136630831
1477439493959199967,37.4202821961,-122.136630831
1477439494009243861,37.4202821961,-122.136630831
1477439494059208132,37.4202821961,-122.136630831
1477439494109250232,37.4202821961,-122.136630831
1477439494159223334,37.4202821961,-122.136630831
1477439494209267577,37.4511061928,-122.178123506
1477439494259229082,37.4511096631,-122.178129379
1477439494309351827,37.4511096631,-122.178129379
1477439494359397094,37.4511096631,-122.178129379
1477439494409334946,37.4511096631,-122.178129379
1477439494459345538,37.4511096631,-122.178129379
1477439494513214066,37.4511096631,-122.178129379
1477439494559341034,37.4511061928,-122.178123506
1477439494609360065,37.4511096631,-122.178129379
1477439494659283280,37.4511096631,-122.178129379
1477439494709311016,37.4511096631,-122.178129379
1477439494759321447,37.4511096631,-122.178129379
1477439494809313999,37.4511096631,-122.178129379
1477439494859323919,37.4511096631,-122.178129379
1477439494909331704,37.4511096631,-122.178129379
1477439494959337734,37.4511096631,-122.178129379
1477439495009348583,37.4511096631,-122.178129379
1477439495059343269,37.4511164205,-122.178141113
1477439495109474673,37.4511096631,-122.178129379
1477439495159419829,37.4511096631,-122.178129379
1477439495209384365,37.4511096631,-122.178129379
1477439495259776449,37.4511197539,-122.17814698
1477439495309462490,37.4511364131,-122.1781763
1477439495359483093,37.4511364131,-122.1781763
1477439495409622495,37.4511364131,-122.1781763
1477439495459485224,37.4511364131,-122.1781763
1477439495509474456,37.4511364131,-122.1781763
1477439495559496828,37.4511164205,-122.178141113
1477439495609481729,37.4511364131,-122.1781763
1477439495659488630,37.4511364131,-122.1781763
1477439495709505524,37.4511096631,-122.178129379
1477439495759462323,37.4511364131,-122.1781763
1477439495809657508,37.4511364131,-122.1781763
1477439495859533076,37.4511164205,-122.178141113
1477439495909520568,37.4511096631,-122.178129379
1477439495959649639,37.4511096631,-122.178129379
1477439496010252819,37.4511096631,-122.178129379
1477439496059493809,37.4511164205,-122.178141113
1477439496109499859,37.4511096631,-122.178129379
1477439496159533175,37.4511164205,-122.178141113
1477439496209527931,37.4511164205,-122.178141113
1477439496259566649,37.4511364131,-122.1781763
1477439496309592654,37.4511096631,-122.178129379
1477439496359586762,37.4511096631,-122.178129379
1477439496409645304,37.4511096631,-122.178129379
1477439496459606909,37.4511096631,-122.178129379
1477439496509572636,37.4511096631,-122.178129379
1477439496559609444,37.4511096631,-122.178129379
1477439496609922765,37.4511096631,-122.178129379
1477439496659624832,37.4511096631,-122.178129379
1477439496709911299,37.4511096631,-122.178129379
1477439496759669735,37.4511096631,-122.178129379
1477439496809646225,37.4511096631,-122.178129379
1477439496859693993,37.4511096631,-122.178129379
1477439496909745564,37.4511096631,-122.178129379
1477439496959618912,37.4511130872,-122.178135247
1477439497009711924,37.4511164205,-122.178141113
1477439497059656242,37.4511096631,-122.178129379
1477439497109639395,37.4511164205,-122.178141113
1477439497159653932,37.4511130872,-122.178135247
1477439497209644635,37.4511164205,-122.178141113
1477439497259686962,37.4511197539,-122.17814698
1477439497309669908,37.4511197539,-122.17814698
1477439497359683895,37.4511096631,-122.178129379
1477439497409675363,37.4511096631,-122.178129379
1477439497459707509,37.4511197539,-122.17814698
1477439497509705629,37.4511096631,-122.178129379
1477439497559726406,37.4511096631,-122.178129379
