frame_id,usrlat,usrlon
1477439518262637216,37.465968417,-122.207538881
1477439627928095449,37.4332383572,-122.155604101
1477439495409622495,37.444637896,-122.168946114
1477439728142147115,37.4121226667,-122.124832
1477439606325113762,37.435326603,-122.15794946
1477439668233726604,37.4294179483,-122.151205473
1477439572220163953,37.428389803,-122.150045048
1477439534064846669,37.4409208841,-122.164280251
1477439569719884467,37.4381886013,-122.1612371
1477439413298101691,37.4121226667,-122.124832
1477439501510390708,37.4185516221,-122.133525974
1477439574470589048,37.4174885077,-122.131506683
1477439476806803755,37.4462657661,-122.171082217
1477439435351025458,37.463785132,-122.203687597
1477439680685466305,37.4282000419,-122.149832987
1477439684136024175,37.4517634811,-122.179569629
1477439665183304864,37.4296456408,-122.15147275
1477439630628514200,37.4464908887,-122.171380555
1477439583572007974,37.4464327862,-122.17101321
1477439453903794967,37.4475132594,-122.172818023
1477439651231259208,37.431287063,-122.153381371
1477439408647300811,37.4513074315,-122.178745275
1477439708189316951,37.5253231772,-122.281619028
1477439528714153338,37.498834407,-122.25042022
1477439640329889407,37.4320476533,-122.154243528
1477439598574042050,37.4356033884,-122.158265939
1477439601774373330,37.435847166,-122.158548342
1477439462154710006,37.5484003337,-122.310049273
1477439408247153457,37.4512280354,-122.178616416
1477439477256958288,37.4462155972,-122.171017152
1477439406146941417,37.4464531429,-122.171331486
1477439583122682483,37.4374128086,-122.160350232
1477439718340697371,37.4462986667,-122.170826667
1477439532614781991,37.4410349145,-122.16441202
1477439463905610162,37.4121055579,-122.124816648
1477439518562662310,37.4658206695,-122.207322866
1477439620227117897,37.4190355689,-122.134455138
1477439491408954699,37.4447396921,-122.169080702
1477439470255876047,37.4608418371,-122.197804914
1477439402696452587,37.4573419369,-122.190768261
1477439553317687599,37.4390852481,-122.162232686
1477439664483251002,37.4297511462,-122.151593691
1477439575920933928,37.428404613,-122.150061059
1477439567019463296,37.4287200038,-122.150418167
1477439547366730087,37.4395465013,-122.162744848
1477439572670321790,37.4285061555,-122.150173062
1477439704388813274,37.4260585209,-122.147446795
1477439703538750898,37.4261353188,-122.147537318
1477439691587205868,37.4271837024,-122.14869831
1477439411147552451,37.4121226667,-122.124832
1477439462354976944,37.4174402454,-122.131410818
1477439429950303755,37.4636088339,-122.203351001
1477439621577357601,37.4464426044,-122.171317786
1477439524763600030,37.4118402861,-122.124603341
1477439693937331363,37.4236167887,-122.143286911
1477439485558092514,37.4121226667,-122.124832
1477439466005270638,37.4469284844,-122.171962627
1477439417448552486,37.4637937052,-122.203704744
1477439486308282311,37.4117787611,-122.124546549
1477439423749322339,37.4516571614,-122.179371857
1477439535615262501,37.446534188,-122.171436844
1477439467555579136,37.4121212948,-122.124832
1477439579421288019,37.4234528387,-122.142959011
1477439623727619755,37.4564056841,-122.188502799
1477439445752415037,37.4190775731,-122.13453835
1477439437901363467,37.4637594874,-122.203639039
1477439436451199605,37.4628332534,-122.201804008
1477439466055329401,37.4469284844,-122.171962627
1477439683285884349,37.4462993522,-122.170828038
1477439676584884717,37.4286021787,-122.150279754
1477439719440908892,37.4118612859,-122.124620271
1477439600424192832,37.4354574435,-122.158092383
1477439584171959440,37.446299895,-122.170829123
1477439700038281730,37.4264389239,-122.147870924
1477439448703043536,37.4478521635,-122.173350156
1477439659682503060,37.4301906443,-122.152120355
1477439451753271109,37.4476458174,-122.173026056
1477439609425440654,37.4350951217,-122.157683522
1477439439001500154,37.4638408389,-122.203799011
1477439730642519779,37.4121226667,-122.124832
1477439443402075090,37.4190633068,-122.134510614
1477439409447375871,37.4513458283,-122.178809269
1477439510661605572,37.4235328531,-122.14311904
1477439450003082103,37.4477626297,-122.173205278
1477439454603678200,37.4474432518,-122.172714012
1477439600524274622,37.4360388309,-122.158770295
1477439728392172934,37.4121226667,-122.124832
1477439625977790766,37.4334486626,-122.155827004
1477439458904410252,37.4282000419,-122.149832987
1477439508211267222,37.4434247676,-122.167367457
1477439423999433819,37.4516438346,-122.179348402
1477439681835631686,37.4280878934,-122.149703585
1477439490458762213,37.4190813081,-122.134545287
1477439632878752190,37.4464908887,-122.171380555
1477439419148718149,37.4689431627,-122.211646884
1477439688536718599,37.4517506779,-122.179544023
1477439542215941043,37.4464800572,-122.171366474
1477439581071579976,37.4233968219,-122.142841541
1477439694087363664,37.4236695793,-122.143387443
1477439692137137067,37.4517698825,-122.179582432
1477439608225354823,37.4351952165,-122.157795005
1477439534665002848,37.4408564769,-122.164207168
1477439442252114814,37.4362926016,-122.159062589
1477439695687653729,37.4236757857,-122.143399067
1477439672584337876,37.4443198081,-122.168533077
1477439413047834473,37.4118130453,-122.124578196
1477439596923751661,37.4366253776,-122.159442336
1477439506060960496,37.4197018878,-122.135745109
1477439613726157919,37.4304560118,-122.152143104
1477439727442356963,37.4237439792,-122.143530625
1477439404196584763,37.4573419369,-122.190768261
1477439542716110774,37.411705894,-122.12449207
1477439416598382006,37.4637937052,-122.203704744
1477439504510691754,37.4438315171,-122.167892234
1477439516712397492,37.4568197087,-122.189714084
1477439523713404231,37.451026692,-122.178265258
1477439446852583145,37.4479746147,-122.173543347
1477439519162817356,37.4569715829,-122.190012499
1477439449753070029,37.4477711587,-122.173218071
1477439683335885646,37.4463025532,-122.17083444
1477439421498927010,37.4516471654,-122.179354265
1477439607525329872,37.4352694176,-122.157879078
1477439578721114719,37.4281556327,-122.149780176
1477439627528069255,37.4332720852,-122.155641173
1477439431150446590,37.4638408389,-122.203799011
1477439476506820615,37.4462766633,-122.171097101
1477439547766955411,37.4394307751,-122.16261041
1477439635829167848,37.4318967215,-122.154068765
1477439446302590684,37.4480552147,-122.173672597
1477439511311694386,37.4118334705,-122.12459705
1477439723291405063,37.4248040749,-122.145525476
1477439615926407398,37.4208198315,-122.137578708
1477439592323174306,37.4368210422,-122.159666391
1477439717090601599,37.4462986667,-122.170826667
1477439619326886945,37.4341528568,-122.156598574
1477439634278979126,37.4326004438,-122.15487766
1477439444652435486,37.4190775731,-122.13453835
1477439639729841552,37.4321085086,-122.154313992
1477439419899433088,37.4497577836,-122.17623251
1477439440151689350,37.4637937052,-122.203704744
1477439681235586166,37.4281408365,-122.14976258
1477439727942312744,37.4893588743,-122.238654499
1477439610575801011,37.434963002,-122.157536636
1477439690187097750,37.4517154709,-122.179477474
1477439532414664174,37.4410349145,-122.16441202
1477439550467325409,37.4392464589,-122.162409764
1477439686736288568,37.4274884155,-122.149028518
1477439677535078340,37.4284965598,-122.1501624
1477439463004809340,37.4174730169,-122.131474354
1477439624027623282,37.4812657458,-122.228622023
1477439644030454295,37.431802454,-122.153962153
1477439441901911189,37.4483049309,-122.174050686
1477439646480700631,37.4314719178,-122.153592326
1477439473206293876,37.4465287661,-122.171429796
1477439439851801347,37.4637937052,-122.203704744
1477439708489445902,37.4435279194,-122.167229569
1477439573520450762,37.4174730169,-122.131474354
1477439433500706343,37.4637937052,-122.203704744
1477439455203697934,37.4474200147,-122.172679488
1477439627678083690,37.433252758,-122.155620102
1477439675434919592,37.4287150718,-122.150412302
1477439673084394618,37.4517282785,-122.179500955
1477439487408441228,37.4115532249,-122.124369681
1477439405696897975,37.4465071329,-122.171401673
1477439519112750508,37.4569715829,-122.190012499
1477439586622359159,37.4463192413,-122.170862862
1477439497709743348,37.4444175141,-122.168660439
1477439720240977998,37.4118718758,-122.124628417
1477439640279838928,37.4320476533,-122.154243528
1477439603524742270,37.4356426432,-122.158312621
1477439463755055849,37.4121012353,-122.124813504
1477439637779508602,37.4318603359,-122.154027456
1477439679885340214,37.4282730634,-122.149917033
1477439685486399629,37.4517954822,-122.179633631
1477439452103386076,37.4476150062,-122.172977505
1477439550167211831,37.4392464589,-122.162409764
1477439572420268672,37.4284194094,-122.150077055
1477439728342139461,37.4121226667,-122.124832
1477439509761438431,37.4432839476,-122.167180375
1477439595623514147,37.435326603,-122.15794946
1477439614776318059,37.4304560118,-122.152143104
1477439569819896588,37.4287693453,-122.150471797
1477439475506742671,37.4463529741,-122.171201266
1477439725841762545,37.4246499381,-122.145236403
1477439600074262782,37.4360388309,-122.158770295
1477439573470403573,37.4174730169,-122.131474354
1477439693887325196,37.4236167887,-122.143286911
1477439605775063659,37.4354208324,-122.158053648
1477439603324569449,37.4356181095,-122.158283446
1477439674284618432,37.4288729713,-122.150589407
1477439520262914308,37.4422985379,-122.165886516
1477439656632203964,37.4304830611,-122.152455634
1477439442301966413,37.4359434949,-122.158659906
1477439513812064760,37.442918096,-122.166698307
1477439483007899821,37.4117787611,-122.124546549
1477439541265865767,37.4118402861,-122.124603341
1477439630428405089,37.4464962991,-122.171387589
1477439483157704246,37.4118334705,-122.12459705
1477439418148684948,37.4690026264,-122.211722921
1477439644330395090,37.431802454,-122.153962153
1477439617826753148,37.4342920043,-122.156753605
1477439520913158039,37.442208322,-122.165774402
1477439404546700344,37.4513074315,-122.178745275
1477439425399776650,37.4516438346,-122.179348402
1477439470055904633,37.4608518486,-122.197824136
1477439627578082145,37.4332720852,-122.155641173
1477439574770672725,37.4174699193,-122.13146789
1477439499910049736,37.4442567025,-122.168448439
1477439675884800163,37.4287200038,-122.150418167
1477439597773875314,37.4362926016,-122.159062589
1477439455353842546,37.4474200147,-122.172679488
1477439487358341374,37.4116277992,-122.124433733
1477439693137263184,37.4262746406,-122.147692031
1477439406446975485,37.4513234307,-122.17877194
1477439647330772237,37.4313783078,-122.153486638
1477439411197632525,37.4121215665,-122.124832
1477439482157546543,37.4121226667,-122.124832
1477439692587172237,37.4233968219,-122.142841541
1477439607725520350,37.4352431747,-122.157847759
1477439654031771081,37.4236167887,-122.143286911
1477439472656276218,37.446566566,-122.17147889
1477439716640520760,37.4463349518,-122.170884897
1477439503810589750,37.443878464,-122.167951985
1477439437451251647,37.463785132,-122.203687597
1477439577070933183,37.4284194094,-122.150077055
1477439729692307755,37.4121226667,-122.124832
1477439729942455642,37.4121226667,-122.124832
1477439528214036474,37.4284194094,-122.150077055
1477439430700294140,37.4636048293,-122.203342992
1477439506761189783,37.4176521603,-122.131821654
1477439547116750975,37.4189108816,-122.13421414
1477439532914694587,37.4410109075,-122.164384278
1477439608775356361,37.4351367318,-122.157730467
1477439538615495011,37.4405297453,-122.163835421
1477439651731387680,37.4312364786,-122.1533228
1477439628328181059,37.4332624246,-122.155630729
1477439469555854575,37.4121226667,-122.124832
1477439711189943220,37.4254964813,-122.146798864
1477439567969610639,37.4176521603,-122.131821654
1477439442101903417,37.4483049309,-122.174050686
1477439724142022487,37.4247261888,-122.145381434
1477439551467412938,37.4517250758,-122.179495083
1477439593323303011,37.4353945798,-122.158026014
1477439574020527434,37.4234528387,-122.142959011
1477439488308436477,37.4118402861,-122.124603341
1477439446452648981,37.4480372546,-122.173643328
1477439509111384197,37.4433582498,-122.167279444
1477439435050987870,37.4487594808,-122.174730561
1477439424699779374,37.451640503,-122.179342539
1477439570770050746,37.4286262452,-122.15030667
1477439418998734226,37.4689431627,-122.211646884
1477439569921461792,37.4381908695,-122.161239768
1477439592273032268,37.4368210422,-122.159666391
1477439656432060799,37.4305045795,-122.152479304
1477439563018921905,37.4518049715,-122.179652056
1477439518062596023,37.4658206695,-122.207322866
1477439496859693993,37.4444886896,-122.168751142
1477439725591920925,37.4812356357,-122.228579349
1477439413597900135,37.4121226667,-122.124832
1477439653581771414,37.4307704639,-122.152782814
1477439465055164421,37.4468943121,-122.171914601
1477439481907515779,37.4464584207,-122.171338347
1477439533564831918,37.440956911,-122.164321882
1477439605224986054,37.4355155783,-122.158161516
1477439641481407659,37.4319217691,-122.154097768
1477439656832240655,37.4286262452,-122.15030667
1477439664283278144,37.4297678117,-122.151612737
1477439672684484007,37.4443198081,-122.168533077
1477439717890656392,37.4121226667,-122.124832
1477439531514556298,37.4411435119,-122.164537972
1477439669283875455,37.4297289277,-122.151568298
1477439525613670130,37.4417016868,-122.16518288
1477439705488925202,37.4462963951,-122.170826667
1477439706339022332,37.425897025,-122.147265215
1477439483707893464,37.4118577549,-122.124617555
1477439514562153192,37.4428471389,-122.166601208
1477439626778009243,37.4333455631,-122.155720609
1477439588672525695,37.4368210422,-122.159666391
1477439678535347280,37.4283996837,-122.15005573
1477439440551899387,37.4637937052,-122.203704744
1477439650831526510,37.4312618099,-122.153352131
1477439484607963415,37.4121226667,-122.124832
1477439642330147777,37.4318655968,-122.154033391
1477439589322622325,37.4367654264,-122.159602392
1477439633478901912,37.4318655968,-122.154033391
1477439657882310979,37.4303560013,-122.152312382
1477439431650544414,37.4489747068,-122.175035867
